,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
552,2014-08-24 19:50:23+00:00,503630420357812225,AH it's #DemiVMAday!!!! Follow @usweekly to see my pics leading up to the show!!! #votedemilovato 😜😝,ddlovato,12930,15094,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
553,2014-08-23 01:46:49+00:00,502995343676436480,@demi_s_milk you are sooooo sweet!!! thank you!! xo #votedemilovato,ddlovato,4026,7878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
554,2014-08-23 01:13:22+00:00,502986923850612736,@inlouiscase right now it's #REALLYDONTCARE #votedemilovato,ddlovato,3336,6780,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
555,2014-08-23 01:12:57+00:00,502986818136969216,@sjkskla really soon I think... let's ask @nickjonas #votedemilovato,ddlovato,3671,7051,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
556,2014-08-23 01:11:28+00:00,502986445481857024,@getmeb0died anything destiny's child with my girl @KELLYROWLAND #votedemilovato,ddlovato,3245,6481,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
557,2014-08-23 00:35:11+00:00,502977315656065024,@neonlighz that's so awesome!!! #votedemilovato,ddlovato,3439,6697,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
558,2014-08-22 23:36:22+00:00,502962515379118081,Ok ok you guys have been asking for it. 5:30pm Twitter Chat - let's do thissssss!!!! #votedemilovato,ddlovato,13558,16512,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
559,2014-08-18 01:02:17+00:00,501172196828794880,"Lovatics, let's win this with class - no fighting!! 😁 #votedemilovato http://t.co/d1pkxozhjX",ddlovato,21532,28725,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
560,2014-08-17 08:43:16+00:00,500925817632092160,Sometimes I'm not always doing amazing but it's okay.. because everyone struggles &amp; it's okay to be flawed because that's what makes me.. Me,ddlovato,29853,26853,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
561,2014-08-14 18:51:57+00:00,499991835084062720,LOVATICS!!!! LET'S GET THAT MOON MAN!!!!!!! This competition is crazy.. Go go go!!!!! 😝😝😝😝😝,ddlovato,14520,13384,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
562,2014-08-06 07:39:33+00:00,496923518819635200,I can't believe it's been 2 yrs since we lost a part of our wolfpack family.. @mauininja.. You are missed and loved so much.. RIP brother 💗,ddlovato,14658,9060,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
563,2014-08-05 02:36:06+00:00,496484761339064320,❤️ @thevampsband's new EP!! Check it out (ps I'M ON IT!!!!) 🎧 http://t.co/Q2SMOsPkyK,ddlovato,15510,10384,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
564,2014-08-03 19:16:03+00:00,496011633718988800,IT'S ALMOST SHARK WEEK!!!!!!!,ddlovato,19067,13281,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
565,2014-08-01 08:21:58+00:00,495122252434644992,"Will someone please remix ""Let's do it again"" by @jboogmusic with one of my songs?!!",ddlovato,13198,8187,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
566,2014-08-01 08:10:21+00:00,495119329046691840,@jboogmusic's album on repeat alllllllll summer... 👍☀️🌴😎,ddlovato,6043,4374,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
567,2014-07-26 01:07:49+00:00,492838669095800832,Literally can't stop listening to @nickjonas's new music.. SOO GOOD. Y'all aren't ready!!!!!,ddlovato,25561,19371,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
568,2014-07-23 22:08:51+00:00,492068853841534976,In the studio recording a hit... Mark my words!!! It's AMAZING!!!! 😝😝😝,ddlovato,23301,17003,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
569,2014-07-21 17:56:14+00:00,491280506151895040,Kind of obsessed with the new #REALLYDONTCARE remixes esp my friend @coleplante’s!! #14 on the Billboard Club Chart!! http://t.co/i4Tcst80Sc,ddlovato,11864,7702,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
570,2014-07-19 22:05:54+00:00,490618558162825216,Whooooo's coming tonight?!?! 😜😜 http://t.co/TvC6CsPkJ5 http://t.co/JrtmszM44O,ddlovato,12866,8799,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
571,2014-07-18 23:15:20+00:00,490273643914469377,It's not about eating healthy to lose weight.. It's about eating healthy to feel good 💗,ddlovato,24239,18013,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
572,2014-07-18 20:16:20+00:00,490228600004558848,If you make your favorite songs a worldwide TT I'll do my best to add them in the show!! Let's GO!!!!,ddlovato,13724,9955,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
573,2014-07-15 22:19:44+00:00,489172488430313472,Sorry it's a little pixelated - it was taken of the computer monitor at the photo shoot.. I ❤️ this pic!! 💪💋 http://t.co/xNK5PPtt8d,ddlovato,32114,21398,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
574,2014-07-11 00:45:21+00:00,487397195272826881,Who's coming to my Staples show?!!? I wanna see your beautiful faces there!!!!,ddlovato,13483,7741,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
575,2014-07-11 00:44:41+00:00,487397025785212928,It's always been a dream of mine to perform at Staples center... And now it's actually happening.... AHH!!!! 😝😱🙈💗,ddlovato,16471,9414,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
576,2014-07-10 20:12:56+00:00,487328639734648832,@prettyddlovato Really Don't Care because it's so fun and I love what it represents  #CrazyGoodSummer,ddlovato,4180,3053,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
577,2014-07-10 20:11:05+00:00,487328176121446400,@PopTarts411 s'mores is my fav!! #CrazyGoodSummer,ddlovato,3650,2289,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
578,2014-07-10 20:08:46+00:00,487327591561310208,"@_Warrior_99 it's an unreal feeling but they should know that i didn't save their life, they saved their own life #CrazyGoodSummer",ddlovato,4181,2956,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
579,2014-07-10 20:07:44+00:00,487327331489284096,@Awh_Larry69 Right now it's #REALLYDONTCARE :) #CrazyGoodSummer,ddlovato,3600,2337,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
580,2014-07-10 12:29:59+00:00,487212133537427456,"So inspired. Our generation is the future.. Let's make brave, courageous and smart decisions today that will change the world as we know it.",ddlovato,23045,17990,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
581,2014-07-10 12:16:34+00:00,487208758095798272,@Rodriguez's #POTUSpizzaparty 🍕🍕🍕🇺🇸🇺🇸🇺🇸 http://t.co/LqFhwFrM2Q,ddlovato,8715,5630,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
582,2014-07-10 00:29:02+00:00,487030703612104704,Dinner w/ @BarackObama tonight at @Rodriguez's castle tonight.... No big deal...,ddlovato,18052,10798,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
583,2014-07-10 00:21:27+00:00,487028791202422785,Make your voice heard! It's time for #marriageequality Join me &amp; @HRC in support now http://t.co/s4dgmImBS8,ddlovato,11209,7147,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
584,2014-07-08 22:58:40+00:00,486645572334415874,#REALLYDONTCARE is @amazonmusic’s Song Of The Week!!!!! Get it here for just 69 cents 😝 😝 http://t.co/BPS9vZdkiE,ddlovato,12817,8500,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
585,2014-07-06 03:56:00+00:00,485633233128656896,This one is gonna be good..... Let's go @ChrisWeidmanUFC!!!!! #ufc,ddlovato,10404,6435,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
586,2014-07-06 03:27:58+00:00,485626178384830465,LET'S GO BITCHES!!!!!!!!!!! @RondaRousey FTW!!!! #bossbitch #ufc SO EXCITED!!!!!!!! 🙈🙉😆,ddlovato,12715,8363,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
587,2014-07-05 07:33:23+00:00,485325554359353344,"Didn't even notice until now so it's not THAT bad but if you are a Lovatic, I thought you'd be amused... 🙈😂😂😂",ddlovato,18685,12742,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
588,2014-07-04 17:59:55+00:00,485120836320231426,Who's gonna play Made In The USA today?!! 😝🇺🇸💙❤️💥,ddlovato,26819,16370,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
589,2014-07-04 17:27:32+00:00,485112686439460864,Finished my morning workout on the track.. Now it's time for 4th of July festivities!!!! 🇺🇸❤️💙🇺🇸❤️💙🇺🇸 http://t.co/gXtEM2jFD9,ddlovato,32440,19879,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
590,2014-07-03 04:51:21+00:00,484560000920977408,How precious is my 90 yr. old great grandma?!!!! She's such a beautiful queen 👑 http://t.co/myd4gsXL8R,ddlovato,40651,18988,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
591,2014-07-01 17:57:56+00:00,484033176944144385,I’m taking over @SeventeenMag’s Instagram today!! Come check it outtttt 😊 #17Demi http://t.co/U8f81VsmI9,ddlovato,22509,13104,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
592,2014-06-29 17:28:24+00:00,483300968990126081,👬👭👫🌈🌈🌈💖💖💖💚💛💙💜 YAYYYY!!! Today is NY's Pride!!! So excited to perform later!!! 😊😊😊,ddlovato,20339,12573,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
593,2014-06-29 01:17:30+00:00,483056630993399809,@WValderrama you are the sweetest... let's take over my love!!! 😊😊😊💗💗💗,ddlovato,13607,13284,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
594,2014-06-27 18:05:36+00:00,482585554215641089,Oh ya know just photo bombing someone's picture in London 😜😜 https://t.co/jRmfkJhSjo,ddlovato,10736,7494,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
595,2014-06-26 16:44:48+00:00,482202831613472769,IT’S HERE!!!!!!  😝 😝 😝 #REALLYDONTCAREonMTV: http://t.co/s7KBNfXPXb,ddlovato,19221,20130,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
596,2014-06-26 01:58:10+00:00,481979703344254977,Was enjoying my workout till my treadmill went into cool down mode on it's own because I'd been on it for too long!! 😝😂👍💪 #werkout,ddlovato,17768,10681,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
597,2014-06-23 01:32:50+00:00,480886162718863360,"NYC, what's good?!",ddlovato,14266,8563,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
598,2014-06-21 01:29:16+00:00,480160489167536128,I miss you like babe misses it's second B. 😳❤️,ddlovato,24846,18762,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
599,2014-06-20 16:26:13+00:00,480023826252574720,My dad suffered from severe mental illness so at least there's peace in knowing he's not suffering anymore.,ddlovato,30995,19422,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
600,2014-06-20 16:22:13+00:00,480022821175705602,"Can't believe it's already been a year.. Wish I could've hugged you one last time.. RIP Daddy, I love you. http://t.co/kuR6p1hkTx",ddlovato,51528,34963,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
601,2014-06-18 03:06:18+00:00,479097744066609152,Today's the first day I haven't worked out in a week.... I feel weird 😳... but hot damn my ass is sore!!!,ddlovato,18457,12009,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
602,2014-06-08 17:04:30+00:00,475684808400457729,Happy @LApride Day to my #LGBT brothers &amp; sisters! So proud to be a part of today's festivities... Get there early!! ❤️ #LAPRIDE #EqualLove,ddlovato,15122,10575,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
603,2014-06-04 05:38:29+00:00,474062614386208768,"Sometimes when you feel shitty, you have to pick your ass up and take contrary action to what you'd rather be doing. It's up to YOU!!!",ddlovato,24513,22518,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
604,2014-06-04 04:37:44+00:00,474047325669965824,"They say it's about the baby steps, inches add up to miles, and if I take that leap of faith, I'll know it was all worth while..👣",ddlovato,18274,15055,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
605,2014-06-03 21:03:48+00:00,473933089530331136,It's a good feeling to look around at all I have and know that I earned every bit of it.. Even when others said I never could.,ddlovato,22634,16691,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
606,2014-05-31 09:16:52+00:00,472668018917793792,Hint: when it's ready.. something will physically come in the mail for you and it's something I've always wanted to have of my own.....,ddlovato,14614,10222,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
607,2014-05-29 20:23:49+00:00,472111089778704384,"London Lovatics!!!! Going to be at Capital Radio in Leicester Sq Friday afternoon, let’s hang out :)",ddlovato,12733,8658,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
608,2014-05-29 18:12:30+00:00,472078042081161216,@iSmileWithDemi who knows?!?! I don't ever plan out my next color. It's usually a decision made a day before I actually do it #DEMIWORLDTOUR,ddlovato,4089,3038,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
609,2014-05-29 17:36:59+00:00,472069101574033408,@JustinSilot that's one of my favorite parts of touring #DEMIWORLDTOUR,ddlovato,3553,2498,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
610,2014-05-29 12:12:23+00:00,471987415327182848,Ban's a make her dance..... @lynn_ban 😜💎💕 http://t.co/qiRZhmS7j2,ddlovato,20264,12736,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
611,2014-05-22 02:33:10+00:00,469304936229265408,@WValderrama ummmm... I think that's two words.... 😂 jajajajaja 😝,ddlovato,7811,6521,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
612,2014-05-21 22:07:10+00:00,469237995812319232,Check me out on @BeatsMusic's @Target Pop Rollercoaster mix!!! 😝😝 http://t.co/vMxVOSf3f5,ddlovato,9351,6529,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
613,2014-05-15 16:46:57+00:00,466983083246223363,Who's coming to see me at the @HollywoodBowl for @1043MYfm's #MYBigNightOut on 6/16!?! http://t.co/5Pc4dv28O8 http://t.co/9fpc08vEdd,ddlovato,14129,9694,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
614,2014-05-14 04:01:17+00:00,466428008656814080,So looking forward to tonight's new episode of #FromDuskTillDawn @Rodriguez!!! @zaneholtz &amp; @DJCotrona #geckobrothers http://t.co/WnuYFkt0LG,ddlovato,10934,7237,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
615,2014-05-13 06:08:12+00:00,466097560461914113,I'm sick so I'm picking up my prescriptions at 11 pm and there's 7 people in front of me doing the same thing.. Is it still flu season?!!,ddlovato,15923,11061,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
616,2014-05-11 19:54:50+00:00,465580812180942848,My momma's a bombshell!! 💗 you @DiannaDeLaGarza http://t.co/l96HcMH9WP,ddlovato,28121,18473,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
617,2014-05-11 19:43:54+00:00,465578060176429058,"HAPPY MOMMA'S DAY @DiannaDeLaGarza!!!!!! Other than me turning out to be a bit of a weirdo, you did a pretty good job!! I LOVE YOU!!!! 💕💖",ddlovato,20228,15741,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
618,2014-05-08 02:45:52+00:00,464234700954157056,"It's not a GAY thing, it's not a STRAIGHT thing, it's a HUMAN thing... #BRIDEGROOM",ddlovato,22456,18246,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
619,2014-05-07 23:13:57+00:00,464181370441310208,So one of my fav people on the PLANET (@jennymccarthy) has a new book out &amp; it's the perfect Mother's Day gift!! 💖 http://t.co/xDkGYPMLAV,ddlovato,11261,7254,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
620,2014-04-29 19:21:45+00:00,461223832380915712,Don't hate! There's SO many more people I'd want to collab with but these are just my top choices@😝,ddlovato,16133,12347,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
621,2014-04-28 04:22:13+00:00,460635069527642112,"@natalieeemartin's head is so big, it won't even fit in the overhead compartments... http://t.co/hhoKNykYZh",ddlovato,8676,6608,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"
622,2014-04-26 05:56:57+00:00,459934135893499904,HAHAHAHAHA MY MOM'S COMMENTARY 😂😂😂😂 http://t.co/Pr3BzoI6BE,ddlovato,13626,11241,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
