,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
1260,2010-04-19 05:22:58+00:00,12440014379,For those of you who got that last tweet/joke... Let's hang. You seem cool.,ddlovato,375,427,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1261,2010-04-17 14:26:48+00:00,12343614722,Good Morning everyone... It's super early...... I.... Need..... Coffee.......,ddlovato,364,563,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1262,2010-04-16 00:40:32+00:00,12253986882,@philliesxx yes.. I've definitely changed. But I would've changed if I were in the spotlight or not. It's just a part of growing up. :),ddlovato,187,281,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1263,2010-04-14 04:13:16+00:00,12144623959,Demi Interrupted. (from Grey's Anatomy) http://twitpic.com/1fgnhw,ddlovato,732,980,"<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>"
1264,2010-04-12 01:41:16+00:00,12021641063,"It's crazy... Everytime I look at my little sister madison, it seems like she just gets older and more beautiful. Stop growing baby girl! :(",ddlovato,1331,1881,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"
1265,2010-04-08 17:03:29+00:00,11833273743,I'm going barefoot today with TOM's!! Are you? #hardwithoutshoes,ddlovato,259,410,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1266,2010-03-31 20:03:46+00:00,11384282312,I &lt;3 late call times. Last day on Grey's.. :( This was SUCH a dream come true. Amazing. God is good.,ddlovato,633,925,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1267,2010-03-31 02:03:32+00:00,11341721679,Grey's was so fun.. felt like I was playing a charater from girl interrupted.,ddlovato,653,746,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1268,2010-03-30 14:14:44+00:00,11309834784,I still can't believe that I get to work with so amazing people who inspire me and my dreams. Whether it's music or acting... so happy :),ddlovato,440,712,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1269,2010-03-30 12:26:57+00:00,11305284743,Good morrrrnnning! Up and ready for another awesome day at grey's! :D,ddlovato,322,436,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1270,2010-03-29 19:18:11+00:00,11265427379,For all of you amazing patient people... I'm so thrilled to announce that this week I'm shooting Grey's Anatomy!!!!!!!! :D AHHH!!!!,ddlovato,876,1366,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1271,2010-03-27 19:35:01+00:00,11158775657,Getting ready for the KCA's.. Such a beautiful morning! :),ddlovato,311,671,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1272,2010-03-17 01:37:25+00:00,10598578114,A lot of you may not understand why I believe it's important that the youth of today is informed about the 2010 (cont) http://tl.gd/hc0nl,ddlovato,205,367,"<a href=""http://www.twitlonger.com"" rel=""nofollow"">Twitlonger</a>"
1273,2010-03-16 23:19:12+00:00,10592803173,Everybody!! Let's see if we can make #becounted the NUMBER 1 TT!!! Let's make everyone aware of the importance of the 2010 Census!!!,ddlovato,178,857,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1274,2010-03-15 05:21:06+00:00,10504034365,Not quite sure what's going on in this movie... hahaha... uh?,ddlovato,240,296,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1275,2010-03-15 02:34:39+00:00,10497979929,Grandma's Boy with @annacoliver! YES!,ddlovato,111,138,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1276,2010-03-10 18:54:42+00:00,10283896222,Everybody follow the world's coolest director :P @ericdeanseaton,ddlovato,94,171,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1277,2010-03-09 01:31:29+00:00,10198412031,http://twitpic.com/17gcqj - Last night at Elton John's Oscar Party!,ddlovato,312,263,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1278,2010-03-02 19:41:32+00:00,9888172381,We the Kings and Nick's new singles are out today! Check them out,ddlovato,319,612,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1279,2010-02-26 23:40:44+00:00,9702559337,"Planet Premiere of Make a Wave on Radio Disney in twenty minutes, who's gonna listen????",ddlovato,237,422,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1280,2010-02-26 09:04:56+00:00,9670486350,Whoooaaa.. a few of you are taking that the WRONG way.. :( that's not what I meant.... :(,ddlovato,225,209,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1281,2010-02-22 03:52:06+00:00,9460340424,House of Blues on Sunset... we the kings! who's excited?!!,ddlovato,161,178,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1282,2010-02-17 17:37:27+00:00,9243249950,Lou Ferrigno is in this week's episode?!?! NO WAY!! Hahahaha amazing.,ddlovato,208,224,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1283,2010-02-15 23:41:32+00:00,9160173683,He's not you're prince charming if he doesn't make sure you know that you're his princess. ;),ddlovato,3736,5803,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1284,2010-02-15 01:02:01+00:00,9119539832,"P.S. Before I forget, the Houston Rodeo with the @jonasbrothers is so close to selling out!!! Hurry and get your tix now!!! :)",ddlovato,288,348,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1285,2010-02-12 23:27:34+00:00,9030713162,Before I forget.... WHO'S COMING TO THE HOUSTON RODEO MARCH 7TH??!!?! :D Cannot WAIT to get back on stage with the boys.,ddlovato,297,268,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1286,2010-02-12 23:22:39+00:00,9030538875,http://twitpic.com/12v25g - Saw this on my @replies last night.. makes me smile so big. I love my fans... and it's true! I've never been hap,ddlovato,384,397,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1287,2010-02-10 15:48:37+00:00,8906358184,"It's always a good feeling when you wake up smiling.. Good morning world. Say a Little Prayer - Aretha Franklin, #morningjamz",ddlovato,279,327,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1288,2010-02-09 02:15:41+00:00,8835963988,"Yay, what a productive day.. It's incredible how much you can get done when you just set your mind to it.",ddlovato,342,350,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1289,2010-02-08 21:08:49+00:00,8824695329,Had a bit of a vinyl splurge today. It's Aretha all day long. @jasonfaries your record was one of them. duh. :),ddlovato,140,107,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1290,2010-02-08 03:28:33+00:00,8794223480,YES!!! Go saints!!!! Congrats #5!!!! Makin' us fellow Texan's proud!!!,ddlovato,258,309,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1291,2010-02-07 04:37:21+00:00,8751523200,I think it's time to call Rosetta Stone....,ddlovato,173,127,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1292,2010-02-03 08:16:59+00:00,8580022356,"And your comfort has to come from YOU, not other's acceptance. Love yourself.",ddlovato,1343,1505,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1293,2010-02-03 01:15:03+00:00,8567054828,"Who knows what's gonna happen this year.. I guess it's kind of up to me, huh? So awesome.",ddlovato,345,346,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1294,2010-02-02 00:29:56+00:00,8520825864,Shopping... Happy early valentine's day to meeee! :D,ddlovato,238,225,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1295,2010-02-01 11:12:01+00:00,8494575860,http://www.youtube.com/watch?v=_HldbQvsK70&channel=ahmirTV Still one of @Ahmir's biggest supporters.. and this just sold me even more..,ddlovato,148,191,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1296,2010-01-30 05:32:59+00:00,8401080518,Um... WOW nick's cover of Use Somebody is incredible.... Speechless.,ddlovato,935,1049,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1297,2010-01-28 13:35:20+00:00,8322530176,"Come visit me at T4 today!! It's my last night in London! Speaking of, what should I do for my last day/night in the uk? Any ideas? :)",ddlovato,222,230,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1298,2010-01-27 09:46:30+00:00,8273472167,P.S. Be sure to check out my performance Alan Titchmarsh Show ( ITV) at 5:00 pm Fri!,ddlovato,180,191,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1299,2010-01-26 22:59:15+00:00,8254423949,@tommcfly I'm great! Let's get together before I leave :),ddlovato,172,172,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1300,2010-01-26 22:33:18+00:00,8253490517,"@tommcfly Yepp, I'll be here for a few more days :) how've you been?! Let's catch up soon!",ddlovato,187,170,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1301,2010-01-22 09:48:51+00:00,8064087226,"""Your racing life at the speed of light, but there's no turning back. Warning signs are there to guide, but your driving way too fast..",ddlovato,829,684,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1302,2010-01-18 18:44:59+00:00,7913786648,It's raining in LA.. I love it. Listening to Foster - by Terminal is on repeat.,ddlovato,273,157,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1303,2010-01-18 18:26:27+00:00,7913186516,"In the studio. Woke up with no voice... i prayed, and now it's back! Cool. Hey, thanks God!",ddlovato,669,540,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1304,2010-01-17 23:02:01+00:00,7880322483,"""Honestly, have you ever been honest with yourself? Or are you someone else's point of view?""",ddlovato,1455,1932,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1305,2010-01-14 07:17:43+00:00,7740220419,It's finally bedtime... I made it through the day. Haha,ddlovato,275,217,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1306,2010-01-07 09:14:31+00:00,7473448964,Had the BEST after party at Bob's Burger afterwards! Yall missed out on so delish shakes. I've missed my best. Thank goodness she's back!,ddlovato,415,309,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1307,2010-01-07 01:25:25+00:00,7461565448,Just pulling up to the People's Choice Awards!! Woo hoo!!,ddlovato,321,382,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1308,2010-01-06 01:38:42+00:00,7423649655,Ke$ha's new album is filled with hits... So good.,ddlovato,616,804,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1309,2010-01-03 04:50:03+00:00,7322112744,@ItsMaEc That's. Not. Me. :l,ddlovato,80,57,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1310,2010-01-03 04:31:00+00:00,7321591267,So bummed I couldn't make it to nick's show tonight.. :( @nickjonas is killing it I'm sure!!,ddlovato,798,882,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1311,2010-01-02 08:19:37+00:00,7294763675,"I'm gonna wear lime green plastic see-through glasses with the name of the next month, every new month's eve.",ddlovato,457,329,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1312,2010-01-02 08:17:01+00:00,7294717622,What's so special about New Years? Should we celebrate the change of every month too?,ddlovato,726,920,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1313,2009-12-31 23:48:19+00:00,7251903120,New Year's Eve scares me. So many stupid people on the roads out there... Be safe and be good yall! :),ddlovato,686,737,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1314,2009-12-14 18:55:29+00:00,6669907797,P.S. Merry Christmas! And Happy New Year!,ddlovato,1054,1261,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1315,2009-12-10 07:42:39+00:00,6525227402,"""When it's time to walk that way, we wanna walk it well."" - 'Love Is Waiting', Brooke Fraser",ddlovato,614,471,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1316,2009-12-07 22:35:50+00:00,6444184876,People's Choice Awards are January 6th. Don't forget to go online and vote! http://bit.ly/4664FI,ddlovato,252,427,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1317,2009-12-07 18:17:58+00:00,6437748450,"You know it never rains in la, when everyone drives 20mph on the highway like it's snowing outside... Hahaha",ddlovato,384,292,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1318,2009-12-04 07:23:20+00:00,6330607845,@GabrielSaporta That's just wrong in so many ways... Hahaha wow.,ddlovato,156,111,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1319,2009-12-01 19:24:35+00:00,6244193301,"It's finally here! My ""Remember December"" video is NOW available on iTunes: http://bit.ly/rememberdecembervideo.",ddlovato,900,1093,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1320,2009-12-01 07:39:41+00:00,6228935373,@justinbieber Let's do it :),ddlovato,2503,3281,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1321,2009-12-01 07:30:27+00:00,6228789051,@Justinbieber P.S. Nice try tryin' to forget we already met..... mhmmm I see how it is... :P,ddlovato,7826,13259,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1322,2009-11-30 23:17:49+00:00,6216270989,Anyone else obsessed with Justin Bieber's new album?,ddlovato,16724,32506,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1323,2009-11-27 23:21:18+00:00,6125719208,"http://twitpic.com/r84w3 - If that isn't pure joy on a kid's face, then idk what is! Madison watching Santa in a Christmas parade :)",ddlovato,285,91,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1324,2009-11-22 20:48:44+00:00,5955090365,"I miss @m_callahan so much. I wish you were here!!!! She's one of the few people I know that I can count on, no matter what :)",ddlovato,332,259,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1325,2009-11-22 09:44:31+00:00,5942668416,playing* I'm about to throw my blackberry... hahaha p.s. we're just kidding... but seriously... his twin is playing guitar for us. non-stop.,ddlovato,173,57,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1326,2009-11-20 00:03:55+00:00,5873500065,It's kind of #funnybutnotcool that I just said that. Haha,ddlovato,278,104,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1327,2009-11-17 06:01:11+00:00,5788915755,But it's strength that fights negativity for you and shows you that light that was once at the end of the tunnel.,ddlovato,1177,645,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1328,2009-11-17 06:00:05+00:00,5788893939,It's harder to stay strong than it is to give up. Giving up doesn't get you anywhere.. Only makes you weak.,ddlovato,4818,6801,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1329,2009-11-16 00:16:52+00:00,5750483449,Pretty much had one of the best nights ever last night. Yayyyy :) it's a sweat pants day.,ddlovato,285,167,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1330,2009-11-13 23:35:47+00:00,5694700282,Who's coming to the first live taping of the second season for Sonny?!?!,ddlovato,394,259,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1331,2009-11-11 20:03:27+00:00,5627808128,"Happy Veterans Day.... today let's celebrate what so many incredible, courageous and brave men do for our freedom.",ddlovato,221,132,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1332,2009-11-08 10:26:04+00:00,5529366731,http://twitpic.com/oqs3c - @chloebridges and I. Matching pj's? Duh!,ddlovato,310,37,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1333,2009-11-06 20:26:13+00:00,5488047418,I know it's a uvula.. that word just grosses me out. ha,ddlovato,767,667,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1334,2009-11-06 20:14:04+00:00,5487769313,Good afternoon world. There's no better way than starting of your day with giving your muddy puppy a bath.. haha :),ddlovato,368,231,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1335,2009-11-05 09:49:43+00:00,5445995787,@Officialjman SARAH'S COMING?!! :D,ddlovato,81,3,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
