,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
1572,2021-09-11 22:14:05+00:00,1436815335152304129,"MY DEBUT ALBUM MONTERO DROPS IN 7,547 MINUTES ! 🦋",LilNasX,95210,2845,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1573,2021-09-10 21:17:22+00:00,1436438676066607105,"@lilnasxmajor let’s keep it up!!!! 🦋
8======&gt; 💦💦👨🏽
https://t.co/iqhwxFeq1i",LilNasX,282,13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1574,2021-09-10 17:27:44+00:00,1436380886832803847,@lilnasxstats classic ate,LilNasX,209,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1575,2021-09-10 15:32:18+00:00,1436351837049790468,push your wedding back 🤍,LilNasX,56040,1349,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1576,2021-09-10 14:49:12+00:00,1436340988440547336,@ChloeBailey i mean she is the moment,LilNasX,12092,414,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1577,2021-09-10 06:28:48+00:00,1436215058057498632,@lilnasxmajor after years we almost here https://t.co/O5946QSdo7,LilNasX,1619,26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1578,2021-09-09 23:32:09+00:00,1436110207050936356,@pinkstarrrs i’m kidding. wish u the best on your essay,LilNasX,3619,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1579,2021-09-09 15:01:41+00:00,1435981741743693830,🐥🌈 https://t.co/byxGWKzBKU,LilNasX,154465,8858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1580,2021-09-08 17:06:24+00:00,1435650740777721861,baby Montero will be so lucky to have @eltonofficial as their godfather 👨🏾‍🍼💕more tomorrow @ubereats #ad https://t.co/R0ADHWvCM9,LilNasX,59248,4365,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1581,2021-09-07 22:52:14+00:00,1435375384032251905,@notpranto need someone to sync thanos listening to industry baby,LilNasX,14240,87,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1582,2021-09-07 22:45:28+00:00,1435373681866280960,holy shit https://t.co/5BsbjT4rLq,LilNasX,235144,17479,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1583,2021-09-07 16:31:53+00:00,1435279665866817539,"me and my team have set up a “baby registry” for many charities if you guys would like to donate. 
🦋💕

https://t.co/mS7fvRsExo https://t.co/7asfGJ2udG",LilNasX,59362,6835,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1584,2021-09-06 17:30:33+00:00,1434932043050192901,@xomarajs @LilNasXBrasil no more music videos just vibes,LilNasX,524,10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1585,2021-09-06 17:28:55+00:00,1434931633145061377,@LilNasXBrasil 👁👄👁,LilNasX,1965,19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1586,2021-09-06 17:03:50+00:00,1434925321350889475,needed this day off 😩🦋 https://t.co/kSA4oX7h50,LilNasX,112812,3626,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1587,2021-09-06 16:10:36+00:00,1434911921094881291,@ChloeBailey we will be streaming and buying,LilNasX,7891,218,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1588,2021-09-06 05:24:54+00:00,1434749426875002886,"nothing makes me happier than making people that hate me, hate me more. it’s my reason to breathe, my reason to exist, my first gift i open on christmas, my hug from a loved one, my cold soda on a hot summer day, everything i’ve ever wanted, and everything i’ll ever need.",LilNasX,150479,13158,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1589,2021-09-06 05:14:42+00:00,1434746858950119429,@HipHopNumbers https://t.co/cTHwmkYAlw,LilNasX,2967,69,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1590,2021-09-05 15:20:46+00:00,1434536993891893256,@lilnasxmajor postponed baby shower sorry,LilNasX,2586,19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1591,2021-09-05 15:20:26+00:00,1434536908445478915,https://t.co/Y1f7swUqkd,LilNasX,21589,605,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1592,2021-09-05 15:13:33+00:00,1434535178483888128,12 more days until baby MONTERO is here! 👨🏾‍🍼🦋💕 https://t.co/VKI6LTJsYk,LilNasX,104141,3786,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1593,2021-09-05 11:26:00+00:00,1434477912137220102,@ftmensch what are you waiting for,LilNasX,3622,81,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1594,2021-09-05 03:45:43+00:00,1434362079293497346,@bornlites LMFAOOOO did u steal this from somewhere) ?,LilNasX,9128,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1595,2021-09-05 03:37:11+00:00,1434359932053188608,@lilnasxtra um,LilNasX,260,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1596,2021-09-05 03:32:54+00:00,1434358855627010049,@nottodayyoubum exactly,LilNasX,1240,10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1597,2021-09-05 03:30:24+00:00,1434358223524401157,i hate porn with no narrative. i need to know why you guys are having sex.,LilNasX,171625,12493,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1598,2021-09-05 02:59:04+00:00,1434350339361177605,y’all mad about me being pregnant but silent on the fact that john wilkes booth shot president abraham lincoln,LilNasX,126761,7685,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1599,2021-09-04 17:02:36+00:00,1434200233429266433,omg i’m trying not to cry! 😥 thank u for the early baby shower gift @BarackObama https://t.co/0vb5SH2De0,LilNasX,98093,3635,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1600,2021-09-04 16:42:51+00:00,1434195264118538248,"i’m up at 9am arguing with ppl on twitter, can’t find my prenatals, AND i’m getting cramps from this baby. this is not my day. 😩",LilNasX,98016,3076,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1601,2021-09-04 16:34:57+00:00,1434193276173574146,"@Biggestmamaa ratio by link to classic album 
https://t.co/iqhwxFeq1i https://t.co/o16fpA3BAV",LilNasX,1468,32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1602,2021-09-04 16:29:19+00:00,1434191858553393153,"stop using y’all lil booger nosed kids as shields, hate gay ppl with your chest.",LilNasX,130860,14659,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1603,2021-09-04 16:12:48+00:00,1434187702686023682,nickelodeon said y’all stop acting brand new lmao,LilNasX,228343,22162,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1604,2021-09-04 13:09:06+00:00,1434141471997788164,@viscariot 🦋💕,LilNasX,1066,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1605,2021-09-04 12:43:11+00:00,1434134949284638727,@Mz_eri check again,LilNasX,127,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1606,2021-09-04 11:32:59+00:00,1434117284834922499,@LilNasXBrasil is that when you want it?,LilNasX,300,5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1607,2021-09-04 03:17:34+00:00,1433992608452210697,"the world funny asf man. the government taking away womens rights, ppl are losing their homes to hurricanes/tornadoes, etc. and y’all decided a pregnant pop rapper was the worse thing that’s happening right now.",LilNasX,133237,13675,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1608,2021-09-04 03:03:47+00:00,1433989140169703428,"how dare you log online to insult a mother, where are your morals isabella!",LilNasX,130961,7473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1609,2021-09-04 03:00:51+00:00,1433988400697151493,@isabellarileyus ratio by pictures of me &amp; baby montero https://t.co/Amcta6swoZ,LilNasX,25322,525,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1610,2021-09-03 21:37:46+00:00,1433907092037914625,@faithybee sent! 🦋💕,LilNasX,1887,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1611,2021-09-03 21:34:24+00:00,1433906248521371649,@BlackySpeakz deserved!,LilNasX,2648,14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1612,2021-09-03 20:11:41+00:00,1433885428818481154,PRESAVE! 🦋💕💛 https://t.co/Lex1oFhy3m,LilNasX,4974,240,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1613,2021-09-03 19:12:08+00:00,1433870444482887681,not this baby kicking me like this 😩,LilNasX,161484,3037,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1614,2021-09-03 18:09:49+00:00,1433854761632026626,@Lizz 🦋💕,LilNasX,230,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1615,2021-09-03 17:27:59+00:00,1433844234570719232,@YouLostMeBitch sent! 🦋💕,LilNasX,85,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1616,2021-09-03 17:17:36+00:00,1433841620965675016,@bigdaddypaiige sent! 🦋🫂,LilNasX,70,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1617,2021-09-03 17:16:54+00:00,1433841444972683264,@hmcd2008 sent!! 🦋💕,LilNasX,2338,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1618,2021-09-03 17:10:51+00:00,1433839920733327360,@hobbsverse sent! 🦋💕,LilNasX,63,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1619,2021-09-03 17:07:53+00:00,1433839176500199426,@gardnfaery sent! 🦋💕,LilNasX,58,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1620,2021-09-03 17:04:59+00:00,1433838444464132109,@lesliechowbit sent!!! 🦋💕,LilNasX,59,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1621,2021-09-03 17:03:55+00:00,1433838175508525057,@Teloir senttt 🦋💕,LilNasX,46,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1622,2021-09-03 17:02:55+00:00,1433837924030697472,@divmnd congratsss !! and i sent something 🥳🥳🥳🥳🥳🥳🥳💕💕💕💕💕🫂🫂🫂🫂🫂,LilNasX,73,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1623,2021-09-03 16:59:57+00:00,1433837179080376320,@arb sent! 🦋💛,LilNasX,345,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1624,2021-09-03 16:56:16+00:00,1433836250834767873,@tvtyvnnv sent!! 🦋🫂,LilNasX,51,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1625,2021-09-03 16:53:55+00:00,1433835661501497347,@Ceeohayee sent!🦋💕,LilNasX,41,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1626,2021-09-03 16:51:18+00:00,1433835001766813699,PREGNANT PEOPLE* !,LilNasX,58196,859,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1627,2021-09-03 16:50:22+00:00,1433834765434580997,@itsjaybabes sent 🦋💕,LilNasX,70,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1628,2021-09-03 16:49:29+00:00,1433834546445774852,@lopbunnyboi sent! 🦋💕,LilNasX,53,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1629,2021-09-03 16:48:27+00:00,1433834284977065986,@JazzyADV sent! 🦋💕,LilNasX,38,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1630,2021-09-03 16:47:23+00:00,1433834017241976832,@mandytbh sent! 💕,LilNasX,138,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1631,2021-09-03 16:45:47+00:00,1433833614832128003,pregnant women quote this tweet with your belly and cashapp name !!! 🦋💕,LilNasX,66074,2116,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1632,2021-09-03 16:05:02+00:00,1433823360702554116,"2 WEEKS UNTIL BABY MONTERO ARRIVES 🦋💕🫂

what y’all bringing to the baby shower? https://t.co/KYzaR3EIxw",LilNasX,99485,4281,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1633,2021-09-03 00:59:15+00:00,1433595409608298496,@wtfcyrusss @MileyCyrus 🦋💕,LilNasX,1490,26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1634,2021-09-02 21:14:01+00:00,1433538726903250947,@chartdata oop stream montero the album to celebrate,LilNasX,1180,34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1635,2021-09-02 20:47:30+00:00,1433532057674665985,nigga said “how do i explain this to my son” i’m screaming,LilNasX,120485,6879,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1636,2021-09-02 20:43:38+00:00,1433531082410917888,"let me get offline, all of this negative energy is not good for the baby",LilNasX,193453,9982,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1637,2021-09-02 20:04:19+00:00,1433521189025050626,"@lilnasxmajor stream montero!
https://t.co/iqhwxFeq1i",LilNasX,1913,26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1638,2021-09-02 20:03:10+00:00,1433520900494659593,niggas be like “you desperate for attention” then proceed to give it to me,LilNasX,114665,8938,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1639,2021-09-02 19:53:54+00:00,1433518565911498756,"oh yes a pregnant nigga, the greatest threat to black civil rights.",LilNasX,40461,2318,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1640,2021-09-02 19:25:48+00:00,1433511496613433375,@ShesTheREAS0N ur beautiful. queens lift eachother up 🤍,LilNasX,8555,134,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1641,2021-09-02 19:13:13+00:00,1433508328131334154,having a baby shower this sunday. for anyone who wants to come in the los angeles area let me know. 🤍🦋,LilNasX,56814,1235,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1642,2021-09-02 18:11:14+00:00,1433492728105472015,these contractions are killing me,LilNasX,53648,1407,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1643,2021-09-02 18:04:27+00:00,1433491023552942083,https://t.co/j0aANRb0ct,LilNasX,40885,2722,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1644,2021-09-02 18:02:05+00:00,1433490428435697672,https://t.co/iqhwxFeq1i https://t.co/Jb5B12J8ue,LilNasX,42296,1732,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1645,2021-09-02 18:00:49+00:00,1433490106946523143,"SURPRISE! I can’t believe i’m finally announcing this. My little bundle of joy “MONTERO” is due September 17, 2021 🦋💕🥲 https://t.co/dry8lAhpPr",LilNasX,178583,15837,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1646,2021-09-02 17:40:01+00:00,1433484873440763941,20 minutes**,LilNasX,8865,131,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1647,2021-09-02 14:49:04+00:00,1433441852510797828,big announcement soon 🦋🤍,LilNasX,52689,976,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1648,2021-09-02 14:01:27+00:00,1433429870919389187,https://t.co/Lex1oFhy3m,LilNasX,9033,463,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1649,2021-09-01 22:39:52+00:00,1433197945369759746,"u heard it here 
first everybody 
kid cudi x lil nas 
for montero deluxe 
🫂",LilNasX,83190,5327,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1650,2021-09-01 19:35:25+00:00,1433151528529846273,https://t.co/iqhwxFeq1i,LilNasX,3969,153,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1651,2021-09-01 16:48:02+00:00,1433109404694372354,which song are u guys most excited about!!? #MONTERO,LilNasX,14269,605,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1652,2021-09-01 16:45:01+00:00,1433108646288773122,brooo the support all of my album content has been getting is next level. i am so thankful! i really want to make you guys happy and invite you to my world. #MONTERO 🦋💕,LilNasX,33451,1119,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1653,2021-09-01 16:13:54+00:00,1433100813287636992,#MONTERO,LilNasX,26751,1170,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1654,2021-09-01 15:57:25+00:00,1433096667713048589,"“MONTERO” 🦋💕
TRACKLIST 💿
ALBUM OUT
SEP. 17. 2021 https://t.co/YwkOvuDJlH",LilNasX,128512,19861,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1655,2021-09-01 14:22:20+00:00,1433072736646025217,@lilnasxmajor 🫂,LilNasX,503,5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1656,2021-09-01 14:19:12+00:00,1433071948418797571,posting tracklist in a little bit. ahhh my balls are tingling and trembling. i’m so excited 😩,LilNasX,67701,1786,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1657,2021-09-01 00:42:46+00:00,1432866487144910849,it’s not out yet baby,LilNasX,55175,1024,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1658,2021-09-01 00:41:30+00:00,1432866169979998209,@Logic301 this is crazy i was just listening to dadbod the other day,LilNasX,6198,98,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1659,2021-09-01 00:33:54+00:00,1432864255242432515,@nasxmont spilled,LilNasX,162,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1660,2021-08-31 22:00:37+00:00,1432825679641415681,https://t.co/nZvrUjP9M7,LilNasX,61925,2071,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1661,2021-08-31 20:31:45+00:00,1432803316359000067,"🦋:
https://t.co/Lex1oFhy3m https://t.co/HVvkWlFLLG",LilNasX,13184,441,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1662,2021-08-31 18:36:04+00:00,1432774202516406277,"industry baby merch! 
https://t.co/E8FApdUBFo https://t.co/XBiBTUeBkp",LilNasX,8385,334,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
